Date,Open,High,Low,Close,Volume,FinalPrice,AdditionalFee,JsonSerialization
20061229,471,490,471,490,38,607.11,117.11,False
20070102,471.6,481.5,471.6,481.5,7,375.0885,106.4115,False
20070103,481.5,481.5,478,479,47,373.141,105.85900000000001,False
20070104,477,481.5,477,481.5,11,375.0885,106.4115,False
20070105,478.1,478.2,478.1,478.1,32,372.4399,105.66010000000001,False
20070108,476.2,480,476.1,480,37,373.92,106.08,False
20070109,478.2,481,478.2,480,465,373.92,106.08,False
20070110,481,481,481,481,21,374.699,106.30099999999999,False
20070115,480,482.5,480,480,27,373.92,106.08,False
20070116,480,480,480,480,15,373.92,106.08,False
20070117,478.2,478.3,478.1,478.2,28,372.51779999999997,105.68219999999998,False
20070118,478.5,480,478.5,479.9,30,373.84209999999996,106.0579,False
20070119,478.3,478.5,478.1,478.1,51,372.4399,105.66010000000001,False
20070122,478.1,481.5,478.1,478.1,160,372.4399,105.66010000000001,False
20070123,481,482,481,482,13,597.198,115.19800000000001,False
20070124,482,482,478,478.1,43,372.4399,105.66010000000001,False
20070126,479,479,478.2,478.2,18,372.51779999999997,105.68219999999998,False
20070129,478.2,478.2,478,478,35,372.362,105.638,False
20070130,478,478,478,478,5,372.362,105.638,False
20070131,478,484.5,478,484.5,97,600.2955000000001,115.7955,False
20070201,483,494.5,483,492,144,609.588,117.588,False
20070202,492,498.5,492,495,74,613.305,118.30499999999999,False
20070205,498.5,498.5,491,498.4,11,617.5175999999999,119.11759999999998,False
20070206,491,498.5,491,491.5,20,608.9685000000001,117.4685,False
20070207,491.5,491.5,491.5,491.5,4,608.9685000000001,117.4685,False
20070208,491,495,490,495,144,613.305,118.30499999999999,False
20070209,490,490,489,490,62,607.11,117.11,False
20070212,489,489,486.1,486.1,5,378.67190000000005,107.4281,False
20070213,494,494,494,494,1,612.066,118.066,False
20070214,490,490,486.3,487,98,379.373,107.62699999999998,False
20070215,486.3,490.5,486.1,490.5,62,607.7294999999999,117.2295,False
20070216,487,491.9,487,488,18,380.15200000000004,107.84800000000001,False
20070219,492,492,492,492,41,609.588,117.588,False
20070220,493.5,505,488,502.5,3499,622.5975,120.0975,False
20070221,495,509,495,509,102,630.6510000000001,121.65100000000001,False
20070222,508.5,513,508,511,378,633.1289999999999,122.12899999999999,False
20070223,512,520,511,520,154,644.28,124.28,False
20070226,519.5,520,515,515,220,638.085,123.085,False
20070227,515,515,508,508,300,629.4119999999999,121.41199999999999,False
20070228,495.5,501.5,490,500,337,389.5,110.5,False
20070301,503,505,500,505,144,625.6949999999999,120.695,False
20070302,514,515.5,498,498,235,387.942,110.058,False
20070305,500,500,494,500,153,389.5,110.5,False
20070306,500,500,497.3,500,56,389.5,110.5,False
20070307,505.5,509,502,509,58,630.6510000000001,121.65100000000001,False
20070308,509.5,509.5,509,509,12,630.6510000000001,121.65100000000001,False
20070309,509,509,504,509,38,630.6510000000001,121.65100000000001,False
20070312,508,508,502,504.5,110,393.0055,111.49449999999999,False
20070313,504,508,504,508,7,629.4119999999999,121.41199999999999,False
20070314,504,508,501,508,98,629.4119999999999,121.41199999999999,False
20070315,505.5,505.5,505,505,17,393.395,111.60499999999999,False
20070316,505,508,502,508,74,629.4119999999999,121.41199999999999,False
20070319,510.5,513,505,507,118,628.173,121.173,False
20070320,507,509,507,508,60,629.4119999999999,121.41199999999999,False
20070321,507,517.5,507,517.5,199,641.1825,123.68249999999999,False
20070322,517.5,519.5,517.5,517.5,110,641.1825,123.68249999999999,False
20070323,509.5,509.5,508,508.5,735,396.12149999999997,112.37849999999999,False
20070326,515,515,509,509,176,396.511,112.489,False
20070327,509.5,509.5,508,508,380,395.732,112.268,False
20070328,509.5,514.5,505,508,350,395.732,112.268,False
20070329,509,509,505,507,551,394.953,112.047,False
20070330,506,511,505.5,507,483,394.953,112.047,False
20070402,510,510,508,508,203,395.732,112.268,False
20070403,510,515.5,508,508,708,395.732,112.268,False
20070404,508,510,507,507,873,394.953,112.047,False
20070405,519,519,511,513,1705,635.607,122.607,False
20070410,520,523,518,518,1089,641.8019999999999,123.80199999999999,False
20070411,522,522,518,518,1171,641.8019999999999,123.80199999999999,False
20070412,522,522,517,521,980,645.519,124.51899999999999,False
20070413,522,532,522,531.5,1177,658.5285,127.02850000000001,False
20070416,537.5,540,535,539,1310,667.821,128.82100000000003,False
20070417,540.5,544,530,539,3564,667.821,128.82100000000003,False
20070418,509,516,500,510,2298,397.29,112.71,False
20070419,510,519.5,505,514,707,400.406,113.59400000000001,False
20070420,514,528,514,515,773,401.185,113.815,False
20070423,514,518,512,514,1170,400.406,113.59400000000001,False
20070424,508,515,508,515,993,401.185,113.815,False
20070425,517,517,512,516,1842,401.964,114.03599999999999,False
20070426,515,515,512,512,20,398.84799999999996,113.15199999999999,False
20070427,512,512,498,508,427,395.732,112.268,False
20070430,513.5,513.5,503,503.5,18,392.2265,111.2735,False
20070502,508,508,503.5,503.5,99,392.2265,111.2735,False
20070504,503.5,503.5,498.7,501,907,390.279,110.72099999999999,False
20070507,496.5,502,496.5,500,306,389.5,110.5,False
20070508,495,500,492,492,124,383.268,108.732,False
20070509,487,490,486,488,215,380.15200000000004,107.84800000000001,False
20070510,488,489,485,485,240,377.815,107.185,False
20070511,483,484,475.3,481,170,374.699,106.30099999999999,False
20070514,489,489,481,482,171,375.47799999999995,106.52199999999999,False
20070515,483.1,494.5,483.1,494.5,156,612.6855,118.18549999999999,False
20070516,498,499.9,495,496.5,367,615.1635000000001,118.66350000000001,False
20070517,502.5,504,496,501,769,620.7389999999999,119.73899999999999,False
20070518,501.5,501.5,496,499,345,618.2610000000001,119.26100000000001,False
20070521,500,500,496,496,394,614.544,118.54399999999998,False
20070522,500,500,496,498,76,617.0219999999999,119.02199999999999,False
20070523,499.5,500,486.2,500,750,619.5,119.5,False
20070524,503,503,498,500,385,619.5,119.5,False
20070525,500,500,489,489,1359,380.93100000000004,108.069,False
20070528,490.3,500,490.3,500,228,619.5,119.5,False
20070529,503,503,493.5,493.5,64,384.4365,109.06349999999999,False
20070530,495,495,490.2,490.2,107,381.86580000000004,108.3342,False
20070531,500,500,491.1,491.1,111,382.56690000000003,108.5331,False
20070601,499.9,499.9,490,490,262,381.71000000000004,108.28999999999999,False
20070604,497,497,490,490,360,381.71000000000004,108.28999999999999,False
20070605,494.7,497,493,497,1222,615.783,118.78300000000002,False
20070606,492.1,497,492.1,492.3,608,383.5017,108.79830000000001,False
20070608,490.3,498.5,490.3,498.5,91,617.6415,119.14149999999998,False
20070611,492.2,499,492.2,499,410,618.2610000000001,119.26100000000001,False
20070612,499.6,505,499.6,505,316,625.6949999999999,120.695,False
20070613,500.5,508,500.5,507,273,628.173,121.173,False
20070614,509,509,507.5,509,161,630.6510000000001,121.65100000000001,False
20070615,510,510,507,510,517,631.89,121.89,False
20070618,512,512,505,506.5,402,627.5535000000001,121.05350000000001,False
20070619,505.5,510,505.5,510,28,631.89,121.89,False
20070620,509.5,510,506,510,135,631.89,121.89,False
20070621,505.5,505.5,505,505,178,393.395,111.60499999999999,False
20070622,503,513,503,511,204,633.1289999999999,122.12899999999999,False
20070625,513,514.5,509,514.5,124,637.4655,122.96549999999999,False
20070626,514,515,514,515,282,638.085,123.085,False
20070627,515,515,512,512,67,634.368,122.368,False
20070628,515,517,511,517,261,640.563,123.56299999999999,False
20070629,512,512,511.5,511.5,95,633.7485,122.2485,False
20070702,517,517,509,516,69,639.324,123.32399999999998,False
20070703,508.5,518,508.5,518,244,641.8019999999999,123.80199999999999,False
20070704,517,520,517,520,212,644.28,124.28,False
20070705,519.5,519.5,519.5,519.5,2,643.6605000000001,124.16050000000001,False
20070706,519.5,519.5,510,519,117,643.041,124.04100000000001,False
20070709,514,514,512.5,512.5,28,399.2375,113.2625,False
20070710,513,514,513,513,43,399.627,113.373,False
20070711,512.5,518,512.5,513,210,399.627,113.373,False
20070712,515,515,513,513,24,399.627,113.373,False
20070713,515,515,507,510,93,397.29,112.71,False
20070716,509,510,509,510,51,397.29,112.71,False
20070717,510,515,510,515,35,638.085,123.085,False
20070718,517,517,516,516,53,639.324,123.32399999999998,False
20070719,510,511.5,510,511.5,20,398.4585,113.0415,False
20070720,517,517,511.5,513,8,399.627,113.373,False
20070723,512,516,511.5,516,153,639.324,123.32399999999998,False
20070724,511,520,511,520,777,644.28,124.28,False
20070725,510,521,510,519,48,643.041,124.04100000000001,False
20070726,523.5,531.5,523.5,530.5,584,657.2895,126.7895,False
20070727,530,530,520,522,33,646.758,124.75800000000001,False
20070730,512,512.5,512,512,99,398.84799999999996,113.15199999999999,False
20070801,510,520,508,520,51,644.28,124.28,False
20070802,510,515,510,515,111,401.185,113.815,False
20070803,510.5,515,510,515,183,401.185,113.815,False
20070806,515,515,508.5,514,100,400.406,113.59400000000001,False
20070807,515,515,508,508,180,395.732,112.268,False
20070808,511,511,508,508,66,395.732,112.268,False
20070809,515,515,503,503,241,391.837,111.16300000000001,False
20070810,503.5,503.5,492.5,497.5,243,387.5525,109.94749999999999,False
20070813,510,534,510,522,695,646.758,124.75800000000001,False
20070814,525,535,525,535,340,662.865,127.865,False
20070816,540,540,495,508,265,395.732,112.268,False
20070817,507,530,507,530,360,656.67,126.67,False
20070820,537.5,559,525,535,667,662.865,127.865,False
20070821,545,545,530,535,43,662.865,127.865,False
20070822,535,535,520,520,99,405.08,114.92,False
20070823,540,540,535,535,44,662.865,127.865,False
20070824,540,550,536.5,536.5,332,664.7235000000001,128.2235,False
20070827,555,575,540,570,840,706.23,136.23,False
20070828,567,575,555,563,586,697.557,134.557,False
20070829,546,572,545,572,527,708.7080000000001,136.708,False
20070830,572,623,572,620,1384,768.18,148.18,False
20070831,660,743,660,670,822,830.13,160.13,False
20070903,711,720,690,710,477,879.69,169.69,False
20070904,710,730,661,725,311,898.275,173.275,False
20070905,686,730,670,670,789,830.13,160.13,False
20070906,663,689,655,655,355,811.545,156.54500000000002,False
20070907,652,655,650,650,1872,805.35,155.35,False
20070910,645,645,638,643,125,796.6769999999999,153.677,False
20070911,650,670,640,660,165,817.74,157.74,False
20070912,659,666,650,650,43,805.35,155.35,False
20070913,666,666,650,650,8,805.35,155.35,False
20070914,665,665,630,636.5,152,495.83349999999996,140.66649999999998,False
20070917,632.5,635,632.5,633.5,25,493.4965,140.0035,False
20070918,632.5,632.5,630.5,630.5,26,491.15950000000004,139.3405,False
20070919,635,636.5,631,634,234,493.88599999999997,140.11399999999998,False
20070920,640,670.5,636.5,651,493,806.5889999999999,155.589,False
20070921,650,670,645,670,139,830.13,160.13,False
20070924,670,675,660,670,108,830.13,160.13,False
20070925,673,675,673,675,40,836.325,161.325,False
20070926,674,685,653.5,684,474,847.4760000000001,163.476,False
20070927,683,683,660,675,70,836.325,161.325,False
20070928,672.5,673,663,663,15,516.477,146.523,False
20071001,640,662.5,640,645,27,502.455,142.54500000000002,False
20071002,645,655,645,655,13,510.245,144.755,False
20071003,645,675,645,675,181,836.325,161.325,False
20071004,661,675,661,675,5,836.325,161.325,False
20071005,670,672.5,660.5,665,44,823.935,158.935,False
20071008,655,655,655,655,30,510.245,144.755,False
20071009,646,664,645,664,43,822.696,158.69600000000003,False
20071010,650,662,645,645,304,502.455,142.54500000000002,False
20071011,645.5,655,645.5,654,67,509.46599999999995,144.534,False
20071012,650,654,650,650,173,506.35,143.64999999999998,False
20071015,647,654,642,654,14,509.46599999999995,144.534,False
20071016,642,645,642,645,32,502.455,142.54500000000002,False
20071017,640.5,653,640.5,652,22,507.908,144.09199999999998,False
20071018,650,650,650,650,2,506.35,143.64999999999998,False
20071019,650,650,645,645,32,502.455,142.54500000000002,False
20071022,640,648,638,648,30,504.79200000000003,143.208,False
20071023,640,641,640,640,11,498.56,141.44,False
20071024,643.5,643.5,640,640,5,498.56,141.44,False
20071025,640,650,640,645,122,502.455,142.54500000000002,False
20071026,642.5,642.5,638.5,642,14,500.118,141.882,False
20071029,645,645,642,645,42,502.455,142.54500000000002,False
20071030,648.5,648.5,639.5,639.5,51,498.1705,141.3295,False
20071031,639.5,639.5,639.5,639.5,4,498.1705,141.3295,False
20071102,631.5,644,630,644,123,797.916,153.916,False
20071105,644.5,644.5,630,642,33,500.118,141.882,False
20071106,632,642.5,631.5,642.5,32,500.5075,141.9925,False
20071107,632,638,630,630,111,490.77,139.23,False
20071108,630,630,615,625.5,159,487.2645,138.2355,False
20071109,625,640,620.5,625.5,346,487.2645,138.2355,False
20071112,621,633,620,633,67,493.107,139.893,False
20071113,626,632.5,626,630,18,490.77,139.23,False
20071114,631,633,616.5,625,71,486.875,138.125,False
20071115,611,624.5,611,624.5,9,486.4855,138.0145,False
20071116,610,620,610,618,20,481.422,136.578,False
20071119,611.5,624,611.5,624,43,486.09599999999995,137.904,False
20071120,615,623,600.5,620,62,482.98,137.01999999999998,False
20071121,611,622.5,600,615,96,479.08500000000004,135.915,False
20071122,615,615,605,612,201,476.748,135.25199999999998,False
20071123,586,615,586,615,55,479.08500000000004,135.915,False
20071126,615,624.5,609,624,48,773.1360000000001,149.13600000000002,False
20071127,620,629,620,628,221,778.092,150.09199999999998,False
20071128,627.5,627.5,620,625,44,774.375,149.375,False
20071129,625,625,625,625,1,774.375,149.375,False
20071130,628,628,610,624.5,8,773.7555,149.2555,False
20071203,610,629.5,610,625,26,774.375,149.375,False
20071204,607,622,607,622,23,484.538,137.462,False
20071205,622,627.5,615,620,8,482.98,137.01999999999998,False
20071206,617,620,610.5,618,33,481.422,136.578,False
20071207,610,645,605,645,172,799.155,154.155,False
20071210,647,647,625,625,66,486.875,138.125,False
20071211,630,630,620,625,22,486.875,138.125,False
20071212,618,625,618,625,37,486.875,138.125,False
20071213,622,625,620,625,27,486.875,138.125,False
20071214,608,625,608,625,12,486.875,138.125,False
20071217,608.5,620,608,620,27,482.98,137.01999999999998,False
20071218,608,620,608,620,7,482.98,137.01999999999998,False
20071219,608.5,620,600,614,66,478.306,135.694,False
20071220,620,620,605,620,5,482.98,137.01999999999998,False
20071221,623,630,608,630,14,780.5699999999999,150.57,False
20071227,615,626,615,626,2,775.6139999999999,149.614,False
20071228,639,640,610.5,640,421,792.96,152.95999999999998,False
20080102,638,638,635,635,11,786.765,151.765,False
20080103,621,635,615,635,25,786.765,151.765,False
20080104,629,629,610,610,75,475.19,134.81,False
20080107,610,610,606,606,36,472.07400000000007,133.92600000000002,False
20080108,619.5,619.5,602,619.5,12,482.5905,136.90949999999998,False
20080109,595,609,590,609,43,474.41099999999994,134.589,False
20080111,600,608,600,607.5,57,473.2425,134.2575,False
20080114,582,607.5,582,591.5,138,460.77849999999995,130.7215,False
20080115,590,590,580,580,89,451.82,128.18,False
20080116,569,624,530,621,2113,769.419,148.41899999999998,False
20080117,600,615,590,590,85,459.61,130.39,False
20080118,612,612,612,612,35,758.268,146.268,False
20080121,600,600,600,600,11,467.4,132.6,False
20080122,560,600,560,600,57,467.4,132.6,False
20080123,586,599.5,586,599.5,4548,467.0105,132.4895,False
20080124,600,620,600,620,31,768.18,148.18,False
20080125,623,627,622,627,40,776.8530000000001,149.853,False
20080128,620,621,620,621,23,769.419,148.41899999999998,False
20080129,620,620,620,620,25,768.18,148.18,False
20080130,618,620,618,620,5,768.18,148.18,False
20080131,620,620,610,610,50,475.19,134.81,False
20080205,605,620,605,620,15,768.18,148.18,False
20080206,610,610,610,610,5,475.19,134.81,False
20080207,604,610,587,587,77,457.27299999999997,129.727,False
20080208,589,600,587.5,600,31,467.4,132.6,False
20080211,611,611,605,607,27,472.85299999999995,134.147,False
20080212,606,606,600,603,20,469.737,133.263,False
20080213,606,606,603,603,18,469.737,133.263,False
20080214,603,625,603,620,98,768.18,148.18,False
20080215,618,618,612,612,6,758.268,146.268,False
20080218,599,604,590,600,168,467.4,132.6,False
20080219,614,614,600.5,603,48,469.737,133.263,False
20080220,614.5,625,608,625,202,774.375,149.375,False
20080221,629.5,630,621,628,137,778.092,150.09199999999998,False
20080222,620.5,625,617,617,28,764.463,147.463,False
20080225,617.5,619,616,619,88,766.941,147.941,False
20080226,617,620,615.5,616,45,763.2239999999999,147.224,False
20080227,622,622,622,622,1,770.658,148.658,False
